Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	PolicyLoss	ValueLoss	Entropy	AvgKL	StopIter
512	2494.7085	129.68529	2663.922	2336.9563	1000.0	266.51126	19.833662	293.1231	162.03638	2560000	0.0023029097	694.9317	-6.666922	0.083943285	5.0
513	2558.4631	240.18776	2825.1504	2239.9734	1000.0	255.33087	27.400375	286.19714	51.552734	2565000	-0.08904744	768.1773	-6.752825	0.044598527	79.0
514	2539.2173	196.32312	2898.0776	2328.196	1000.0	260.78903	28.11518	297.17776	99.9136	2570000	-0.0963535	1009.1598	-6.767639	0.048621263	79.0
515	2632.7075	104.97236	2805.4048	2534.3667	1000.0	262.33218	26.651463	295.2772	122.199554	2575000	-0.0893921	892.1132	-6.8551774	0.048331242	79.0
516	2582.1714	88.90356	2704.7734	2431.8584	1000.0	264.72647	26.140215	300.77667	132.06001	2580000	-0.022217913	884.6594	-6.8250313	0.09133112	9.0
517	1983.0293	1170.6995	2723.6172	-335.22418	1000.0	210.84325	109.3678	295.1283	-68.42878	2585000	0.012014495	938.4907	-6.742359	0.075649425	2.0
518	2563.7593	207.99066	2892.0251	2322.9673	1000.0	259.95016	30.377178	298.921	87.91383	2590000	-0.020547226	712.8884	-6.819325	0.07995522	9.0
519	2674.1394	129.88553	2812.4146	2444.9468	1000.0	266.08566	22.41829	297.39255	166.88731	2595000	0.04199115	633.1622	-6.847508	0.09899674	1.0
520	2730.9043	169.88458	2949.983	2428.9756	1000.0	273.98938	21.393625	301.48914	156.17368	2600000	0.079740345	656.2198	-6.8816094	0.158582	1.0
521	2523.9805	169.52731	2740.3755	2233.8577	1000.0	271.3998	27.32078	317.76556	114.72148	2605000	0.06651296	708.7861	-6.8042974	0.16344969	1.0
522	2627.519	196.0113	2891.591	2372.978	1000.0	264.24585	22.731785	297.1144	143.81178	2610000	0.07144733	712.4986	-6.859078	0.12362839	1.0
523	1933.7239	789.0514	2724.0261	491.54	1000.0	211.16733	116.75094	309.9088	-107.53687	2615000	0.10132867	2093.993	-6.7271533	0.28734785	1.0
524	1843.6002	1133.8685	2743.8657	-389.74426	1000.0	183.42163	117.14021	293.6303	-95.84626	2620000	0.008516972	1042.9355	-6.7183204	0.07685614	3.0
525	2201.1746	252.7237	2525.4146	1748.8683	1000.0	223.88443	73.20619	291.569	-76.338104	2625000	0.0022106257	1143.6523	-6.789475	0.108329855	6.0
526	2350.1492	166.82701	2591.7722	2163.5818	1000.0	226.3724	58.880203	278.91803	-87.724434	2630000	-0.015789045	1388.9274	-6.8230195	0.081992336	8.0
527	2063.3293	1056.054	2706.6216	-42.86128	1000.0	200.29448	113.01922	283.12427	-80.159195	2635000	0.03051046	1206.4305	-6.7982016	0.08205469	1.0
528	2123.4053	687.28296	2737.666	782.4943	1000.0	221.43234	96.20186	301.6936	-190.09714	2640000	0.059422888	1398.5452	-6.7685533	0.13586572	1.0
529	2111.2905	1044.4545	2993.8735	72.87657	1000.0	197.0724	109.95189	284.0489	-65.88498	2645000	0.063125	1264.6049	-6.830717	0.16052267	1.0
530	2567.1138	235.60019	2883.8137	2197.3467	1000.0	257.77066	33.20233	300.43854	18.782316	2650000	0.04124027	1106.4474	-6.902109	0.16584319	1.0
531	2513.5894	223.25755	2940.734	2332.3503	1000.0	260.2259	30.009491	302.78003	117.87218	2655000	-0.051354602	889.7996	-6.872184	0.07533739	19.0
532	2489.8386	136.04173	2640.6936	2257.9111	1000.0	258.53137	35.082108	301.25195	44.09887	2660000	-0.09295997	1162.8806	-6.9136186	0.04756286	79.0
533	2426.5232	102.51715	2607.6245	2328.8958	1000.0	255.5997	35.29756	306.63452	107.78102	2665000	0.013158483	944.008	-6.908667	0.07846047	4.0
534	2770.937	150.43839	2970.5947	2581.047	1000.0	263.79504	21.865547	295.70334	164.03082	2670000	0.065932065	578.08	-7.008744	0.19383816	1.0
535	2700.8784	209.06665	2982.485	2433.01	1000.0	278.33597	28.148739	313.79663	102.6852	2675000	0.037251573	893.9446	-6.971315	0.07926142	1.0
536	2583.5415	168.75133	2759.08	2289.3003	1000.0	275.83694	29.872871	316.34808	164.94884	2680000	0.047642987	920.6448	-6.946475	0.08220908	1.0
537	2130.4917	1209.1403	2845.472	-283.80606	1000.0	221.2241	107.51242	312.64758	-46.611435	2685000	0.08594825	979.0732	-6.892	0.17820862	1.0
538	2564.5344	317.98352	2853.6802	1959.2568	1000.0	260.3412	69.66392	310.38657	-67.899086	2690000	0.05071001	1290.9941	-6.9599915	0.123558484	1.0
539	2658.5522	65.28554	2749.8506	2554.7522	1000.0	269.5802	33.090614	310.19458	16.60722	2695000	0.05188495	1107.7784	-6.9331765	0.1297367	1.0
540	2499.5618	113.89883	2627.3823	2318.5776	1000.0	263.17554	33.643154	307.94116	78.21427	2700000	0.06358196	1089.2413	-6.869781	0.16630596	1.0
541	2793.3665	171.65767	2928.6404	2456.203	1000.0	264.94775	24.345682	295.66467	133.67581	2705000	0.044264268	621.6333	-6.96997	0.09074235	1.0
542	2742.7659	111.61854	2947.247	2623.6057	1000.0	283.12234	27.750013	324.24603	172.61885	2710000	0.06774991	679.2653	-6.92491	0.13194779	1.0
543	2630.5474	202.34398	2816.075	2353.2024	1000.0	278.36557	25.483536	314.58832	106.42177	2715000	0.07475465	906.2274	-6.8995686	0.20088978	1.0
544	1929.9109	1357.8623	3034.3372	-444.00156	1000.0	200.06218	123.16945	299.66196	-42.76962	2720000	0.06025293	1280.6584	-6.859825	0.16839124	1.0
545	2200.2976	1038.6134	2843.8481	129.99171	1000.0	225.3857	121.77101	318.56467	-121.23608	2725000	0.011602053	995.792	-6.8793626	0.08933331	3.0
546	2115.701	1234.3804	2821.0427	-350.4702	1000.0	211.36865	127.76518	305.15378	-108.48438	2730000	0.017161028	725.80304	-6.857625	0.08630811	3.0
547	2694.1453	165.17029	2861.7168	2464.152	1000.0	272.1726	25.615911	310.04443	73.56637	2735000	0.0046876245	741.6947	-6.9347034	0.078131765	4.0
548	2761.8215	153.97491	2877.0798	2461.8403	1000.0	274.90167	23.526857	304.8169	113.4716	2740000	0.02333064	524.6354	-6.966042	0.10723114	4.0
549	2895.901	99.04019	3051.6687	2750.7122	1000.0	286.1764	23.403122	314.47293	142.10129	2745000	0.04399307	398.60675	-7.0235095	0.16462107	1.0
550	2596.9812	154.97578	2786.9207	2376.3494	1000.0	288.71436	28.481312	319.77682	128.93321	2750000	0.024722636	634.4129	-6.885058	0.07901103	1.0
551	2647.9265	199.78207	2865.228	2332.053	1000.0	271.8416	25.095749	303.42422	29.977356	2755000	0.019952301	659.878	-6.9097447	0.096335925	3.0
552	2668.896	59.5371	2748.4045	2581.5393	1000.0	268.9851	26.062933	300.613	158.5759	2760000	0.028259808	474.1705	-6.894247	0.09222898	2.0
553	2835.6714	141.07529	2912.9607	2553.956	1000.0	278.00623	16.416117	300.58524	160.75848	2765000	-0.020634156	485.08456	-6.973361	0.07511644	9.0
554	2793.5317	158.40755	3012.269	2519.0261	1000.0	287.55038	19.533236	311.6332	199.80775	2770000	-0.0065702233	617.6048	-6.9415326	0.08910318	7.0
555	2587.356	185.93187	2949.0608	2419.2031	1000.0	273.88785	42.424007	308.50406	-48.865288	2775000	-0.020330386	1292.1052	-6.895301	0.088460155	9.0
556	2885.5354	121.20361	3081.736	2722.5295	1000.0	275.9454	23.208897	309.84995	129.464	2780000	0.039617058	530.6344	-6.9844584	0.09071106	1.0
557	2540.067	75.64547	2680.758	2468.9595	1000.0	281.52704	29.750607	316.30917	160.79962	2785000	0.056596007	881.3656	-6.8675127	0.11725947	1.0
558	2727.8586	208.9898	3025.48	2418.411	1000.0	271.79736	26.90216	301.66904	107.033875	2790000	0.090284914	688.54974	-6.9378157	0.2010416	1.0
559	2773.4595	73.735054	2872.3855	2645.8271	1000.0	279.48514	26.4474	310.01428	161.00995	2795000	0.0009557209	468.76135	-6.9610915	0.08893528	6.0
560	2680.858	190.68864	2893.879	2361.2136	1000.0	280.19818	24.142775	306.38626	121.23362	2800000	0.026524303	772.8494	-6.928344	0.09194933	2.0
561	2699.8638	233.84624	3021.5574	2364.361	1000.0	275.88382	27.705566	307.17578	167.92056	2805000	-0.021058071	926.3929	-6.9516454	0.08187036	11.0
562	2842.545	145.54785	3014.851	2604.7522	1000.0	283.10968	22.652473	313.50793	168.8641	2810000	0.021904103	302.2748	-6.9827485	0.07687638	1.0
563	2646.1392	115.947525	2758.277	2430.37	1000.0	285.70996	26.706978	316.48685	188.6696	2815000	-0.005071904	1051.4856	-6.9207625	0.09110491	6.0
564	2648.2466	245.33717	2870.9297	2181.9802	1000.0	273.12497	26.80805	306.93134	136.29387	2820000	0.0024495902	742.22455	-6.947252	0.07912038	5.0
565	2721.6138	83.81052	2880.2422	2646.1914	1000.0	275.33057	25.388182	305.7573	166.44179	2825000	-0.007118266	640.689	-6.9538116	0.07617019	6.0
566	2720.7134	141.53952	2922.236	2546.3162	1000.0	279.10532	22.25601	308.3978	154.19536	2830000	0.029348593	511.22406	-6.978782	0.08693089	1.0
567	2807.3086	79.99066	2942.9397	2731.13	1000.0	282.75458	19.273281	309.34653	170.80211	2835000	0.041835193	255.22905	-7.00619	0.08486393	1.0
568	2684.911	251.49509	2996.7104	2289.2944	1000.0	284.72165	22.127262	313.2366	138.97626	2840000	0.054952342	613.18414	-6.9758334	0.1493727	1.0
569	2814.207	62.575493	2868.1514	2720.3308	1000.0	283.23035	25.445498	313.09622	137.41661	2845000	0.03680767	350.08768	-7.0323734	0.12171245	1.0
570	2752.4585	149.60086	2990.1692	2583.6472	1000.0	286.0272	19.377115	311.1664	177.88708	2850000	0.039903928	389.04312	-7.001472	0.10240023	1.0
571	2798.391	201.5482	3008.646	2464.3318	1000.0	284.6653	17.217651	306.3415	207.70094	2855000	0.053642903	686.6904	-7.021275	0.11113666	1.0
572	2771.6921	48.107037	2823.6997	2695.2961	1000.0	283.13507	23.629131	311.5641	187.1925	2860000	0.05596891	483.81934	-7.0440655	0.28077632	1.0
573	2519.9128	189.27899	2877.2073	2347.44	1000.0	273.6592	20.911995	305.91803	176.88255	2865000	0.034992177	873.0538	-6.9449406	0.07790266	1.0
574	2575.0095	144.60303	2769.3765	2424.4856	1000.0	263.63876	26.924076	304.364	153.61313	2870000	0.04801368	646.6376	-6.997156	0.12598154	1.0
575	2841.6343	165.53807	2996.4949	2539.444	1000.0	270.1953	18.89201	297.15976	167.19322	2875000	0.071818106	409.5805	-7.0436125	0.1790218	1.0
576	2849.5425	142.57188	3093.9639	2662.377	1000.0	291.1822	21.147705	319.48773	185.59294	2880000	0.03329849	488.8932	-7.0606437	0.119475365	2.0
577	2767.0786	213.19539	2960.4207	2370.1743	1000.0	288.85016	25.139174	316.96677	182.59721	2885000	0.017476432	539.1147	-7.0232196	0.07670993	2.0
578	2943.4907	127.65716	3076.3357	2721.9563	1000.0	294.02383	22.376675	322.06647	128.57556	2890000	0.02554588	215.25427	-7.059044	0.09075305	1.0
579	2794.576	173.93253	2995.968	2523.9844	1000.0	297.16415	27.1515	329.05167	116.43467	2895000	-0.016378842	700.8479	-7.039961	0.079366416	7.0
580	2821.8674	305.212	3068.8188	2226.2593	1000.0	286.98996	29.205353	318.8538	140.78027	2900000	-0.022677315	741.28094	-7.0453076	0.07699318	11.0
581	2938.0962	167.67378	3080.42	2609.672	1000.0	294.81085	25.407095	323.58813	143.15666	2905000	0.037081115	350.5443	-7.1153955	0.10510708	1.0
582	2873.8828	114.21348	3069.8088	2715.492	1000.0	294.6028	38.541527	328.10257	-20.482492	2910000	-0.074962765	896.3767	-7.138717	0.03550296	79.0
583	2963.2144	132.09897	3168.3726	2823.7324	1000.0	295.23322	24.545609	322.25116	111.9855	2915000	-0.057005715	432.87	-7.171133	0.08443169	42.0
584	2899.8032	193.88644	3150.5059	2588.8577	1000.0	303.2268	23.301224	330.16135	111.16944	2920000	0.030156316	490.7987	-7.180166	0.104405336	2.0
585	2972.1003	150.17848	3115.2332	2746.2334	1000.0	300.7618	21.978098	328.0088	172.86046	2925000	0.056340955	273.80756	-7.169267	0.16106994	1.0
586	2986.5818	137.17499	3255.4895	2873.791	1000.0	306.70685	20.94135	330.7162	184.49486	2930000	0.035774402	515.90686	-7.1876197	0.09262272	1.0
587	2247.1636	1414.7972	3180.6382	-572.09454	1000.0	262.69226	86.853455	326.4918	29.003525	2935000	0.060345296	745.2974	-7.043535	0.14498943	1.0
588	2989.772	90.97062	3066.3057	2822.8047	1000.0	302.34436	24.895164	330.9201	95.904816	2940000	0.07432003	401.99435	-7.1901865	0.19703062	1.0
589	2926.4746	139.00029	3136.6267	2802.8313	1000.0	304.14645	22.510962	329.68643	102.81022	2945000	0.063097805	516.36444	-7.1577415	0.1406496	1.0
590	3103.0476	53.46302	3157.1204	3009.6348	1000.0	307.98383	14.695787	330.53015	200.33914	2950000	0.062428188	111.41945	-7.2364197	0.19362925	1.0
591	2868.9653	214.79941	3118.4402	2573.394	1000.0	307.8143	24.683601	334.78104	126.2928	2955000	0.042396545	832.0096	-7.143502	0.10719399	1.0
592	2878.3745	90.96644	2975.723	2737.513	1000.0	291.98523	27.160494	325.8103	137.9215	2960000	0.022186419	579.5429	-7.181013	0.09962182	2.0
593	2955.3333	129.01768	3071.5076	2793.031	1000.0	297.66345	23.055922	327.5974	192.16997	2965000	-0.02816446	510.8631	-7.2178655	0.075250626	15.0
594	2783.5269	100.84921	2895.9253	2637.698	1000.0	297.7644	26.13666	329.48187	134.71097	2970000	0.0067226104	637.1302	-7.1834517	0.09667649	6.0
595	3005.0732	124.58882	3209.346	2831.2158	1000.0	294.2287	20.703756	318.2183	132.10052	2975000	0.031618524	476.2716	-7.2841415	0.10830011	1.0
596	2879.1118	92.75111	2982.1035	2761.4226	1000.0	302.08356	23.545935	330.10983	184.819	2980000	0.03229447	563.3836	-7.2394013	0.0980125	1.0
597	2287.662	995.14014	2998.1074	333.6921	1000.0	245.9962	113.75174	323.19754	-64.448944	2985000	0.037404664	1249.0573	-7.1420984	0.09955467	1.0
598	3022.2249	105.71698	3133.6887	2824.4277	1000.0	291.09964	20.574797	319.7353	59.341843	2990000	0.0098727	195.68434	-7.3224735	0.07686188	4.0
599	3100.416	68.535736	3203.964	2999.6267	1000.0	310.81766	14.733583	336.31104	181.06686	2995000	0.025140656	141.63272	-7.3245373	0.127663	2.0
600	3086.4478	126.62944	3226.5098	2867.123	1000.0	316.04916	15.568579	334.5069	219.3032	3000000	0.033352245	260.15097	-7.3302565	0.09596878	1.0
