Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	PolicyLoss	ValueLoss	Entropy	AvgKL	StopIter
516	2411.108	100.65641	2563.312	2281.1943	1000.0	251.14185	19.38015	291.81918	46.88978	2580000	-0.07755183	372.05844	-7.8631244	0.07624373	12.0
517	2554.166	119.994804	2674.617	2324.506	1000.0	247.63965	19.60951	283.12698	71.62593	2585000	-0.04013513	525.01733	-7.8689804	0.089051254	7.0
518	2394.6858	219.79088	2589.256	1965.3795	955.4	262.0832	17.568304	300.87512	32.04626	2590000	-0.024367264	935.6021	-7.868497	0.09842749	6.0
519	2393.4023	349.84525	2627.0906	1697.0577	933.0	253.20094	20.0175	296.16513	22.460617	2595000	-0.031224415	900.334	-7.8636627	0.086590566	5.0
520	2403.316	506.12268	2805.7434	1435.0801	1000.0	235.6681	65.102325	295.9441	25.760414	2600000	-0.03969113	474.6164	-7.863575	0.08202083	7.0
521	2577.5525	62.849007	2648.6375	2477.9434	1000.0	264.98398	13.262863	326.09036	95.9048	2605000	-0.04248762	428.5204	-7.874392	0.081763364	7.0
522	2500.3047	274.65112	2670.3257	1955.4773	1000.0	261.10895	18.21351	312.15823	34.203423	2610000	-0.02808283	733.9982	-7.877969	0.09246719	6.0
523	2113.2305	720.12506	2670.6506	713.885	851.8	258.9899	21.534004	305.59555	-33.588207	2615000	-0.03118067	898.7246	-7.890925	0.07508443	6.0
524	2535.2175	73.464966	2633.1008	2416.9604	1000.0	253.961	20.637325	295.15027	3.0612197	2620000	-0.04862156	696.8009	-7.9003296	0.08202458	9.0
525	2540.1875	131.0647	2731.1965	2321.369	1000.0	254.8094	17.937696	314.55536	35.023384	2625000	-0.011915265	491.702	-7.9029045	0.09546117	4.0
526	2336.2505	509.36496	2708.9524	1335.442	1000.0	234.99245	64.74918	311.0877	39.88416	2630000	-0.023020098	587.1481	-7.9008107	0.098469414	6.0
527	2109.0906	784.6844	2690.377	553.4447	857.0	258.66675	16.698427	328.23062	148.79865	2635000	-0.045204088	1472.7366	-7.9096947	0.0777895	9.0
528	2680.1099	135.7417	2859.9294	2490.0513	1000.0	260.14236	19.38029	313.89017	114.04784	2640000	-0.03856149	478.6556	-7.9132624	0.07698224	6.0
529	2287.3774	872.9387	2852.8486	552.49854	855.8	271.7841	17.640486	333.05588	24.494328	2645000	-0.037257347	855.0152	-7.9165664	0.0819173	7.0
530	2607.0806	150.55142	2830.8435	2358.9146	1000.0	267.8118	19.022253	313.815	141.31937	2650000	-0.10840964	470.4012	-7.916142	0.078040086	22.0
531	2669.9944	88.84057	2787.3245	2535.6055	1000.0	268.17825	14.510212	305.25565	39.855377	2655000	-0.08987124	367.05127	-7.9225545	0.077277035	17.0
532	2694.7954	145.99597	2892.1765	2476.5833	1000.0	271.35605	11.419867	313.70456	201.55075	2660000	-0.035949893	450.609	-7.9228673	0.08463037	6.0
533	2560.0688	183.54337	2766.691	2256.2576	1000.0	270.4251	20.99749	306.38547	76.44659	2665000	-0.049571726	528.0561	-7.9282203	0.0802114	8.0
534	2513.5503	111.26344	2652.6357	2338.182	1000.0	260.77887	29.506876	311.13754	18.569408	2670000	-0.024258416	606.2368	-7.928608	0.083563745	5.0
535	2601.2905	115.135864	2721.7205	2405.2017	1000.0	257.8066	15.503277	298.6932	153.83417	2675000	-0.018655902	541.56775	-7.919079	0.080777854	4.0
536	2010.0004	788.3844	2697.2126	424.442	826.1667	253.99664	46.238144	307.31738	14.330971	2680000	-0.1110428	1622.2616	-7.9904804	-0.0052996217	79.0
537	2374.059	640.4249	2938.6782	1148.4456	863.8	248.7837	20.18231	297.24426	3.2785077	2685000	-0.10621289	1558.4333	-8.04399	0.053069167	79.0
538	1924.0618	742.2783	2672.9038	857.7671	773.0	262.02884	19.931496	303.7236	13.59276	2690000	-0.115028076	1632.2648	-8.102879	0.05441766	79.0
539	2606.481	90.733665	2762.453	2507.5908	1000.0	252.47987	16.79997	293.83237	11.497426	2695000	-0.07691198	452.27954	-8.095735	0.07996497	11.0
540	2107.8765	939.5756	2623.116	232.52776	818.4	265.26764	15.932766	315.65015	-13.785473	2700000	-0.067467235	638.0738	-8.100716	0.075864196	13.0
541	2675.5942	48.030415	2723.3633	2585.441	1000.0	261.5187	14.041317	299.16562	173.75217	2705000	-0.0305602	526.99036	-8.101086	0.082973585	5.0
542	2679.8354	93.60796	2844.775	2559.548	1000.0	273.54004	13.747974	305.76453	72.130486	2710000	0.04171351	458.9311	-8.09828	0.10538573	1.0
543	2145.8887	559.6492	2649.767	1073.4929	832.0	272.8047	15.183466	308.9442	77.31217	2715000	0.025558071	1421.9109	-8.104386	0.07926947	1.0
544	1569.9723	1142.6152	2712.0361	86.51113	594.3333	252.05838	18.608124	305.1254	-175.91519	2720000	-0.006730578	1571.7084	-8.103246	0.088510714	3.0
545	2478.9353	250.43913	2671.9314	1987.8851	954.6	253.1107	19.368868	306.33762	28.661304	2725000	-0.0044877348	987.8885	-8.096396	0.09667741	4.0
546	2146.9983	1019.4489	2790.5637	113.57355	811.2	259.2513	16.730082	329.79294	-28.10807	2730000	-0.03480953	922.8236	-8.098291	0.08621552	7.0
547	2053.6577	791.1048	2631.8015	520.73956	847.6	255.2354	47.079437	317.03976	19.04984	2735000	-0.052369054	1388.0533	-8.094472	0.07588016	9.0
548	2295.7273	753.22235	2961.7556	837.2587	1000.0	221.51205	75.36669	306.04688	33.022793	2740000	-0.12429852	792.631	-8.153858	0.060491014	79.0
549	2735.8574	85.430626	2834.4924	2592.6128	1000.0	270.08856	14.534609	316.43124	171.87048	2745000	0.0012963266	478.9928	-8.159768	0.10470957	3.0
550	2717.1597	209.36176	2942.7805	2332.5803	1000.0	275.7084	33.250324	319.54306	8.768488	2750000	0.018604582	840.7919	-8.162664	0.087729245	2.0
551	2743.8335	129.18454	2900.8923	2506.9827	1000.0	277.9642	16.278414	317.53802	161.59238	2755000	-0.013694486	400.1741	-8.156516	0.08255646	4.0
552	2728.4712	98.02239	2874.7632	2593.7063	1000.0	281.7728	13.742716	316.90677	171.43512	2760000	-0.014089386	525.4913	-8.157614	0.07852064	4.0
553	2705.5386	143.08473	2934.8374	2520.539	1000.0	280.8803	15.803908	320.37143	134.33217	2765000	0.045516994	837.1459	-8.161131	0.09169414	1.0
554	2605.7952	156.74973	2773.6018	2370.6929	964.0	275.6136	25.247345	331.46457	62.37397	2770000	0.06966511	801.2417	-8.162422	0.15383321	1.0
555	2400.0408	399.71423	2841.4353	1837.9988	893.8	272.97205	19.269352	307.71243	45.23265	2775000	0.030176574	1402.614	-8.167679	0.10368507	1.0
556	2657.674	74.083275	2764.1895	2540.6626	1000.0	262.71985	19.491724	299.91977	123.72254	2780000	-0.0026988613	415.373	-8.162841	0.11289246	4.0
557	1894.2279	865.33905	2728.5354	396.38235	786.1667	244.2862	67.0035	310.68448	10.5345125	2785000	0.021193154	1525.1542	-8.153273	0.09927535	1.0
558	2439.3726	552.19366	2946.237	1378.4084	906.2	258.13885	14.501005	300.7932	160.71136	2790000	-0.024388188	1168.077	-8.154778	0.09158883	5.0
559	2795.3257	108.3943	2938.3757	2635.4565	1000.0	275.1566	17.503912	324.83624	109.25328	2795000	-0.031580463	567.61035	-8.155915	0.07809603	6.0
560	2569.6226	283.0251	2863.1313	2071.0308	961.8	285.20914	18.9381	336.33975	-57.717457	2800000	-0.018029088	1310.4427	-8.159323	0.08082502	5.0
561	2525.357	242.67076	2741.8313	2067.4243	1000.0	254.98538	59.430283	318.68225	30.939714	2805000	-0.056067817	701.9561	-8.158989	0.07960609	10.0
562	2500.4512	556.2761	2872.6323	1400.7423	906.6	269.28104	18.44848	309.6117	-6.630243	2810000	-0.036486104	738.6407	-8.168051	0.08123322	6.0
563	2418.7512	494.69452	2968.7654	1549.6161	884.0	275.7976	19.946785	328.82935	-47.515923	2815000	-0.0170675	1643.0068	-8.165244	0.08580299	5.0
564	2702.4727	86.71965	2824.5525	2595.5115	1000.0	271.9453	18.50957	324.78284	74.1356	2820000	-0.02040773	506.45496	-8.162594	0.07516856	5.0
565	2613.3667	353.68787	2951.8547	1943.6892	941.6	278.9241	17.977118	322.03317	20.037691	2825000	0.0316042	859.9827	-8.162814	0.09236269	1.0
566	2722.4407	54.34235	2826.891	2681.8787	1000.0	276.7168	16.006708	324.36478	137.76048	2830000	0.0020660975	383.87036	-8.164405	0.08314966	4.0
567	2696.3633	98.63014	2834.259	2575.5554	1000.0	277.84955	14.933914	314.15192	175.03827	2835000	0.0752643	599.72943	-8.164167	0.16043223	1.0
568	2196.8855	841.69086	2837.3713	564.88635	845.6	265.005	50.83231	318.27225	-4.015085	2840000	0.05015503	1500.3853	-8.167633	0.14462988	1.0
569	2749.709	114.21374	2949.291	2635.607	1000.0	267.02054	14.586842	318.70282	162.2811	2845000	0.025478426	523.1774	-8.1663265	0.09284679	2.0
570	2205.06	815.9648	3072.603	963.6425	1000.0	221.50153	95.33219	332.4512	12.108167	2850000	-0.04308351	985.7937	-8.15685	0.0751206	9.0
571	2546.872	582.67865	2955.2717	1388.9147	1000.0	253.1371	69.81482	320.77637	60.066532	2855000	-0.12102748	762.207	-8.179551	0.055698488	79.0
572	2622.2905	104.01388	2800.633	2498.5286	1000.0	279.6625	21.005486	317.68533	75.767815	2860000	-0.06939435	615.4158	-8.195801	0.081092276	10.0
573	2651.7395	203.81036	2866.476	2277.1372	1000.0	271.6909	21.377583	318.42606	72.22697	2865000	-0.050292727	868.6234	-8.211875	0.079391934	9.0
574	2797.0122	75.711784	2900.176	2714.6833	1000.0	274.90994	14.998492	312.5761	199.06764	2870000	-0.03319131	340.2728	-8.216281	0.0823078	7.0
575	2778.8442	91.03913	2900.8284	2654.2666	1000.0	283.8397	14.113569	314.83313	176.56795	2875000	-0.033394255	431.72696	-8.219233	0.083345234	6.0
576	2803.7957	57.085434	2890.486	2725.3367	1000.0	285.9203	12.309182	327.9343	195.7861	2880000	0.0066227247	310.30206	-8.226461	0.089641616	4.0
577	2723.9243	23.945705	2760.3713	2695.859	1000.0	284.2217	17.139341	322.82706	170.74474	2885000	0.041291926	371.6321	-8.228097	0.10170214	1.0
578	2698.933	139.92024	2934.3708	2509.4236	1000.0	279.7418	15.167707	314.56726	94.77419	2890000	-0.023256637	813.5154	-8.2319145	0.07513107	5.0
579	2790.4963	63.039753	2881.5393	2706.8186	1000.0	275.23865	14.74787	327.36606	190.1453	2895000	-0.027958075	386.59546	-8.230324	0.07641839	5.0
580	2779.0154	82.63881	2874.7788	2661.135	1000.0	285.4351	15.5130415	319.87903	171.86833	2900000	0.040992297	657.7024	-8.232509	0.1001257	1.0
581	2353.3955	910.6422	2864.8875	534.8342	846.0	285.2426	18.944221	326.1829	85.43281	2905000	0.04558812	1283.961	-8.23263	0.10983341	1.0
582	2724.5854	87.50144	2884.6448	2653.8738	1000.0	281.4076	19.571474	327.6591	164.86421	2910000	-0.027477331	523.0883	-8.23473	0.07754834	6.0
583	2840.9587	130.8641	3026.541	2655.3782	1000.0	282.7416	16.578995	325.2655	122.4202	2915000	-0.036495056	369.54144	-8.234637	0.09228541	7.0
584	2646.2058	328.92258	2948.764	2011.018	1000.0	272.5343	60.591972	322.3693	54.407707	2920000	-0.06075829	789.9171	-8.233979	0.07687849	10.0
585	2757.8706	107.58099	2958.497	2641.9307	1000.0	284.92548	15.395707	323.5474	192.71045	2925000	-0.02363062	408.50674	-8.2403345	0.07577307	4.0
586	2798.7292	148.15997	3054.9697	2631.3572	1000.0	284.3432	14.760658	320.28174	172.54828	2930000	-0.015918607	509.931	-8.250217	0.08873936	5.0
587	2484.1472	566.17706	2913.3774	1380.1327	1000.0	256.67276	68.72736	326.1667	47.10151	2935000	-0.04668171	694.481	-8.2424555	0.07872263	8.0
588	2185.51	730.2193	2788.448	784.4364	860.6	262.37357	56.9803	321.33923	47.192345	2940000	-0.120516725	1214.339	-8.33253	0.016657252	79.0
589	2863.9683	121.79551	3033.5298	2662.0566	1000.0	267.29187	19.189825	308.47684	137.75862	2945000	-0.07485217	790.8065	-8.332879	0.084857546	11.0
590	2700.2473	298.58923	3059.1587	2156.2407	954.0	289.93314	22.17378	348.20944	-18.071772	2950000	-0.12547132	792.2576	-8.401884	0.045012694	79.0
591	2621.173	394.80896	2918.7095	1838.5995	935.8	279.96454	24.07976	316.39606	-56.13392	2955000	-0.07262518	737.8709	-8.410005	0.07646573	14.0
592	2499.2788	590.7429	2957.3552	1423.9227	1000.0	246.05928	86.29808	326.59885	32.55185	2960000	-0.110608935	699.8616	-8.47354	0.013052094	79.0
593	2662.494	525.4518	3052.5266	1630.5168	909.0	286.41064	17.280256	314.0348	8.868902	2965000	-0.03237384	1387.0776	-8.486173	0.07623669	6.0
594	2063.7393	848.17377	3184.0142	832.79474	792.6667	262.905	75.020294	331.80118	-45.94195	2970000	0.024935523	1670.8009	-8.491062	0.10260542	1.0
595	2448.0862	747.78955	2925.6199	965.3125	873.2	278.44833	25.23945	341.68872	24.156872	2975000	-0.024246132	826.5162	-8.498953	0.087895	5.0
596	2747.7026	103.83133	2854.201	2579.3374	1000.0	273.5405	51.123764	338.09906	-40.234955	2980000	-0.047887802	688.14685	-8.499491	0.07624133	8.0
597	2845.2832	87.715866	2936.437	2689.2214	1000.0	287.69763	20.923712	323.40558	122.32792	2985000	-0.04411413	726.02344	-8.498919	0.075664505	7.0
598	2315.3157	968.5016	2991.7485	409.99988	826.8	281.96625	45.208447	332.51605	39.88431	2990000	-0.028677756	1096.6486	-8.500463	0.07845371	6.0
599	2636.4487	699.4658	3085.3054	1251.8748	890.6	290.63593	19.526373	330.66888	57.398735	2995000	-0.10385042	1214.8717	-8.544959	0.036060613	79.0
600	2948.8801	86.774574	3048.81	2817.0513	1000.0	298.05844	14.668285	336.5088	189.29703	3000000	-0.033908542	497.6989	-8.543339	0.0800322	6.0
