Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LossPi	LossQ	Time
138	5027.0825	38.263435	5075.036	4978.2266	5002.257	47.45093	5102.812	4914.4595	1000.0	1000.0	689999	370.90988	112.30374	370.90985	112.303894	-371.89926	33.71905	5354.8628170490265
139	5026.9067	60.83581	5074.64	4907.32	5097.444	22.135176	5140.198	5061.8687	1000.0	1000.0	694999	371.76758	112.09817	371.767	112.09889	-372.5222	33.351425	5396.840274810791
140	4988.4795	56.99968	5078.8423	4926.906	4974.7744	42.425686	5032.83	4890.421	1000.0	1000.0	699999	372.4735	112.00065	372.47345	112.00145	-373.19366	33.3893	5433.81417632103
141	5022.646	27.315649	5056.3047	4980.594	4995.5596	37.62382	5047.86	4905.48	1000.0	1000.0	704999	373.1682	111.99836	373.1681	112.00093	-373.87286	33.487713	5476.4813113212585
142	5006.478	57.04687	5069.831	4918.3594	5092.9624	61.642586	5243.257	5021.159	1000.0	1000.0	709999	374.13998	111.86542	374.14008	111.86679	-374.9081	33.469032	5513.378368854523
143	5026.2085	56.002464	5108.699	4938.569	5129.33	31.822498	5203.599	5076.0376	1000.0	1000.0	714999	375.04016	111.56082	375.03992	111.563255	-375.7633	32.574936	5556.0259845256805
144	5055.0874	57.223255	5133.646	4981.0327	5169.546	30.196966	5226.9067	5115.5884	1000.0	1000.0	719999	375.84567	111.252556	375.8456	111.254005	-376.52298	32.832027	5592.957859277725
145	4989.317	46.45703	5080.0093	4947.126	5053.3496	32.68865	5117.2754	4998.676	1000.0	1000.0	724999	376.6046	111.09494	376.6049	111.09471	-377.19815	32.257458	5635.624637365341
146	4964.9014	56.235703	5037.2627	4904.6597	4970.1543	21.323277	5009.471	4925.515	1000.0	1000.0	729999	376.99194	111.298096	376.9913	111.30255	-377.6841	32.406715	5672.629634141922
147	5015.974	83.16672	5160.0625	4900.707	5114.316	15.922826	5146.6616	5069.54	1000.0	1000.0	734999	377.4803	111.54011	377.48062	111.541145	-378.16193	32.05223	5714.34740114212
148	4993.248	80.72286	5089.5923	4888.048	5236.5947	84.11686	5384.354	5066.8364	1000.0	1000.0	739999	378.30893	111.41948	378.30887	111.42023	-378.88403	32.034363	5752.387038469315
149	4999.3003	53.283207	5068.891	4924.3296	5132.9375	96.802986	5238.682	4807.996	1000.0	1000.0	744999	379.05182	111.22528	379.05206	111.2247	-379.5942	31.572687	5792.886132478714
150	4958.9404	79.105354	5079.4775	4855.5317	5106.496	24.691294	5144.1113	5062.988	1000.0	1000.0	749999	379.50677	111.424446	379.50626	111.426704	-379.9887	31.45268	5831.785004854202
151	4990.2354	39.54175	5035.112	4922.5854	4982.518	24.016468	5030.872	4934.554	1000.0	1000.0	754999	380.05716	111.31147	380.05682	111.31525	-380.71603	31.82436	5871.637049436569
152	4980.1665	110.524475	5143.7666	4830.5264	5061.718	38.306297	5102.592	4909.027	1000.0	1000.0	759999	380.81656	111.252	380.8161	111.25391	-381.4078	30.989187	5911.771264076233
153	5073.846	35.353027	5126.8906	5031.763	5114.2217	26.058222	5185.8506	5072.7773	1000.0	1000.0	764999	381.67142	111.16568	381.67105	111.16746	-382.34445	30.966282	5950.326438188553
154	5092.682	66.42281	5217.672	5036.707	5140.8623	39.386818	5199.87	5066.226	1000.0	1000.0	769999	382.54333	110.81098	382.543	110.81189	-383.18497	30.921482	5991.5118980407715
155	5035.5146	51.654533	5097.113	4944.716	5125.277	28.361074	5191.514	5051.4233	1000.0	1000.0	774999	383.55292	110.46042	383.55273	110.46204	-384.15576	30.411213	6028.8002989292145
156	4978.5107	19.46868	5004.674	4957.796	4964.6514	35.127632	5048.6445	4905.1035	1000.0	1000.0	779999	383.9503	110.42668	383.95016	110.429565	-384.63916	30.749218	6070.88795876503
157	5054.8457	103.03994	5203.198	4881.28	5074.546	25.147217	5146.356	5027.5093	1000.0	1000.0	784999	384.47852	110.46239	384.47794	110.4629	-385.06296	30.148344	6107.797191858292
158	4987.7114	102.708466	5079.873	4790.067	5015.1562	27.903255	5066.718	4964.0933	1000.0	1000.0	789999	384.9666	110.707306	384.967	110.70919	-385.7788	30.704016	6150.555641651154
159	5073.6797	58.314907	5173.504	5005.849	4988.964	19.956558	5025.9927	4947.7993	1000.0	1000.0	794999	385.72162	110.4734	385.72144	110.47311	-386.32355	30.42913	6187.512420654297
160	5022.538	50.261368	5097.179	4967.6367	5240.4575	48.017	5311.489	5136.3555	1000.0	1000.0	799999	386.42715	110.36305	386.42706	110.365616	-387.14417	30.433416	6230.323312520981
161	5034.0938	135.24216	5212.6997	4800.775	5200.5806	62.411037	5299.537	5077.0884	1000.0	1000.0	804999	387.312	110.183464	387.3116	110.18502	-387.8418	30.096893	6267.305874586105
162	5048.4707	79.73784	5201.4365	4968.311	5007.648	25.312803	5069.436	4955.3774	1000.0	1000.0	809999	387.83203	110.28704	387.8321	110.285446	-388.41986	30.263956	6309.89474272728
163	5065.7686	87.9115	5183.134	4967.6177	5007.548	35.324493	5075.3936	4945.1245	1000.0	1000.0	814999	388.51694	110.15266	388.5168	110.15265	-388.976	29.989431	6347.0016322135925
164	4992.0215	57.38667	5057.239	4899.904	4998.9717	36.15591	5084.0845	4932.6787	1000.0	1000.0	819999	388.7085	110.258896	388.7086	110.260475	-389.34167	29.861307	6388.4188685417175
165	5061.758	106.853	5191.9062	4900.956	5207.713	449.8665	5421.932	3301.3318	1000.0	983.35	824999	389.28754	110.12464	389.2875	110.12516	-389.79	29.633884	6426.525783777237
166	4982.5557	80.570915	5086.119	4860.876	5013.126	19.234741	5055.001	4980.2256	1000.0	1000.0	829999	389.74338	110.0463	389.7437	110.04802	-390.1499	29.533693	6467.0253138542175
167	4938.4497	109.472786	5065.1284	4760.1636	5034.034	83.48432	5129.704	4757.1245	1000.0	1000.0	834999	390.258	110.17298	390.25745	110.17282	-390.89935	28.998953	6506.19996380806
168	4776.366	536.18677	5067.713	3704.642	5053.7046	21.182587	5098.9536	5021.051	969.6	1000.0	839999	390.7534	110.07406	390.75323	110.0741	-391.3144	28.948719	6545.612326145172
169	5033.9077	46.305286	5095.7812	4981.2065	5024.167	37.472775	5094.4634	4962.5674	1000.0	1000.0	844999	391.3314	110.0611	391.33096	110.06458	-392.0446	29.109007	6585.816262722015
170	5101.134	35.949993	5139.3364	5041.511	5007.8467	37.61703	5079.03	4936.0366	1000.0	1000.0	849999	391.8229	109.83071	391.82254	109.83334	-392.49042	28.962896	6624.1835062503815
171	5067.961	26.951962	5095.1953	5031.9233	5147.4165	41.33711	5209.5903	5028.2925	1000.0	1000.0	854999	392.42255	109.90204	392.42227	109.90318	-392.85315	28.54474	6665.403115034103
172	5024.393	117.77736	5212.2007	4869.7314	5087.959	49.363266	5202.2827	5018.6807	1000.0	1000.0	859999	392.90958	110.11378	392.90964	110.11481	-393.3213	28.617044	6702.760049104691
173	5055.1704	86.80203	5127.59	4891.312	5071.393	42.282425	5192.97	5000.257	1000.0	1000.0	864999	393.38126	110.06045	393.38083	110.063354	-394.16464	29.110334	6744.993677139282
174	5076.781	79.00714	5180.094	4956.3433	5082.2046	49.62283	5185.2295	5004.5996	1000.0	1000.0	869999	393.69037	110.1348	393.69025	110.13578	-394.32916	29.128357	6782.039263248444
175	5132.164	50.00788	5203.0586	5056.4688	4996.177	28.984955	5060.723	4936.7056	1000.0	1000.0	874999	393.93094	110.398445	393.93097	110.39851	-394.5038	29.181274	6824.6438331604
176	5035.358	63.30092	5134.9883	4937.5625	5248.802	53.04225	5366.5024	5127.2134	1000.0	1000.0	879999	394.68536	110.07092	394.685	110.07087	-395.35574	28.719912	6861.700715065002
177	5012.4844	82.05058	5117.6123	4866.7256	5539.7	42.04944	5604.6255	5400.0864	1000.0	1000.0	884999	395.11844	109.83759	395.11844	109.8367	-395.73804	28.309881	6904.302597522736
178	5080.8525	58.688244	5145.0005	4977.582	4954.063	59.17443	5060.1284	4834.694	1000.0	1000.0	889999	395.64923	109.639336	395.649	109.64328	-396.18472	28.500826	6941.396373033524
179	5073.1675	135.37273	5323.0566	4943.983	4934.6733	917.61255	5269.7905	943.1779	1000.0	961.9	894999	395.92816	110.04437	395.9282	110.04287	-396.42163	28.44797	6983.778110980988
180	5136.0625	77.25796	5266.3677	5028.689	4951.8315	58.688484	5056.675	4839.4814	1000.0	1000.0	899999	396.64398	109.682205	396.6446	109.68237	-397.1728	28.16972	7021.0767121315
181	5127.5312	122.886024	5277.356	4931.6357	4950.265	39.488544	5027.364	4873.2974	1000.0	1000.0	904999	397.16406	109.81111	397.1639	109.810905	-397.51285	28.076656	7062.285362243652
182	5051.195	77.40026	5124.5874	4912.5703	5081.184	61.995483	5206.63	4969.6406	1000.0	1000.0	909999	397.69876	109.59964	397.6982	109.60266	-398.23975	27.749012	7100.6741399765015
183	4299.9634	1835.2754	5215.4097	198.99385	4846.6304	30.300291	4917.656	4789.3203	846.5	1000.0	914999	397.95767	109.70366	397.95734	109.70487	-398.53754	28.316826	7140.898943424225
184	5081.792	65.53612	5195.061	5018.4346	5025.2397	33.56726	5072.696	4973.654	1000.0	1000.0	919999	398.90204	109.19301	398.9019	109.1969	-399.4298	27.815788	7180.368816614151
185	5106.1147	125.03782	5267.4844	4923.798	5139.2725	24.73119	5183.454	5091.393	1000.0	1000.0	924999	399.4841	109.04303	399.48447	109.04275	-400.14093	27.45505	7219.473305463791
186	5080.461	29.085436	5111.001	5028.0093	5015.891	30.765226	5066.859	4944.2554	1000.0	1000.0	929999	400.2721	108.52058	400.27173	108.52197	-400.9055	27.203194	7260.036828041077
187	5090.108	86.55233	5258.4	5021.239	5169.9087	28.531412	5211.1826	5103.955	1000.0	1000.0	934999	400.5866	108.60668	400.58655	108.60656	-401.09006	27.161423	7298.032049179077
188	5102.2266	75.06763	5220.6797	5011.167	5249.333	16.40685	5289.6313	5221.517	1000.0	1000.0	939999	401.06458	108.478096	401.06418	108.48017	-401.7121	26.91309	7339.566721439362
189	5158.095	23.874197	5183.5225	5126.1245	5320.257	21.426323	5359.5913	5283.931	1000.0	1000.0	944999	401.7319	108.25629	401.73187	108.2588	-402.34995	27.290743	7376.696909189224
190	5166.535	41.327312	5225.2383	5116.628	5325.4644	88.46602	5420.2593	5084.2354	1000.0	1000.0	949999	402.24463	108.25605	402.24457	108.2577	-402.6459	27.059427	7419.373210906982
191	5164.2954	55.29859	5219.3667	5072.914	5318.537	44.323063	5380.1973	5216.664	1000.0	1000.0	954999	402.7849	108.20032	402.78467	108.202934	-403.3728	26.758541	7456.425412416458
192	5148.384	62.01327	5263.9966	5087.22	5011.921	12.649575	5032.7764	4985.5283	1000.0	1000.0	959999	403.36108	107.91494	403.36115	107.917206	-403.6144	26.504631	7499.038034915924
193	5204.901	66.14694	5282.159	5124.2944	5090.7925	21.520657	5125.4663	5046.034	1000.0	1000.0	964999	403.7633	108.00054	403.7632	107.99777	-404.3697	26.562975	7536.102230548859
194	4339.605	1830.545	5226.1133	247.6971	5208.382	40.35121	5276.528	5139.4434	849.0	1000.0	969999	404.33057	107.93426	404.3302	107.93645	-404.7412	26.21891	7578.716025114059
195	5141.9414	50.05008	5200.52	5055.934	5411.8228	67.87674	5506.578	5264.0312	1000.0	1000.0	974999	404.78726	108.12791	404.78745	108.12735	-405.29465	26.384926	7615.745416879654
196	5271.819	54.057438	5379.1763	5235.9136	5277.931	49.23143	5347.8364	5150.089	1000.0	1000.0	979999	405.3825	107.75732	405.38214	107.75875	-405.82297	27.20134	7657.601318597794
197	5250.686	65.24247	5373.7866	5178.499	5020.697	66.270294	5162.321	4918.9087	1000.0	1000.0	984999	406.12027	107.577	406.1201	107.5764	-406.64264	26.490788	7695.468424797058
198	5224.173	98.076004	5317.636	5084.2617	5253.6836	114.7146	5391.5522	4818.5693	1000.0	997.1	989999	406.54803	107.650764	406.54868	107.6501	-406.84338	26.072273	7736.180550575256
199	5222.73	103.57616	5375.249	5119.665	5140.72	685.61786	5553.7476	3110.109	1000.0	959.2	994999	406.77734	107.92231	406.77682	107.923615	-407.26285	26.687975	7774.984651088715
200	5262.3857	110.480774	5432.8477	5136.4165	5292.0864	71.07214	5379.0146	5110.459	1000.0	1000.0	999999	407.31934	107.906364	407.3191	107.90724	-407.79184	26.660757	7814.708446741104
