Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	PolicyLoss	ValueLoss	Entropy	AvgKL	StopIter
510	1477.6975	515.6491	1909.5995	484.74664	1000.0	146.3119	60.871166	205.15233	-25.458544	2550000	0.026073212	588.8372	-7.963028	0.09050449	2.0
511	1700.9778	60.173107	1752.9583	1585.7167	1000.0	172.79483	12.356289	206.69193	121.81103	2555000	0.036821615	278.20163	-8.059478	0.08558068	1.0
512	1288.5835	679.4926	1834.8773	-3.7939258	1000.0	133.29974	79.8297	208.08348	-30.910276	2560000	0.07328862	650.1277	-7.90917	0.27148578	1.0
513	1606.1497	49.62633	1701.337	1566.494	1000.0	168.47775	13.914312	215.46295	88.76286	2565000	0.03736949	310.83307	-8.040426	0.09164441	1.0
514	1618.2318	189.59119	1842.3274	1314.5334	1000.0	161.7754	31.570406	219.12299	-18.528137	2570000	0.043174442	527.5852	-8.045674	0.1300708	1.0
515	1665.1619	96.29006	1802.6007	1538.7974	1000.0	166.45879	14.817486	197.94873	0.60275763	2575000	0.036137745	377.8343	-8.098527	0.10106036	2.0
516	1619.7039	46.84436	1661.7703	1529.6653	1000.0	168.57582	15.067342	204.76263	31.882847	2580000	0.010533429	356.04337	-8.106577	0.09080845	4.0
517	1515.9608	112.55426	1618.9225	1308.747	1000.0	158.8867	38.963985	207.55392	-15.545881	2585000	-0.0025819347	607.3479	-8.069223	0.09035824	6.0
518	1613.6912	42.22233	1678.5402	1550.8479	1000.0	158.68616	18.102886	201.47208	-25.631315	2590000	-0.02895014	264.47638	-8.087675	0.07787639	12.0
519	1309.5769	424.9921	1737.247	638.6085	1000.0	137.77075	56.98775	191.91826	-1.5107001	2595000	-0.030634983	661.0665	-7.960617	0.07548332	12.0
520	1517.7611	189.19568	1724.2557	1173.2039	1000.0	149.49817	43.238308	196.2823	-31.188482	2600000	0.0039172918	458.7521	-8.07957	0.091371514	6.0
521	1311.9159	487.81378	1811.1597	563.4454	1000.0	125.40086	75.77704	191.51228	-34.899395	2605000	0.022455253	440.61166	-7.931622	0.09575148	1.0
522	1514.469	462.0272	1903.5795	609.7478	1000.0	146.69963	62.066036	195.79585	-55.800877	2610000	-0.028099613	488.56815	-7.9784408	0.07603893	16.0
523	1042.8961	804.5295	1796.903	-66.8049	1000.0	107.611664	92.66935	219.54277	-41.631096	2615000	-0.062414143	627.2086	-7.840928	0.03681672	79.0
524	1168.2413	501.48358	1609.8074	353.59503	1000.0	124.263985	72.220345	208.10947	-46.022713	2620000	-0.06929298	758.1194	-8.004526	0.052679975	79.0
525	1361.1058	433.88318	1632.1609	502.30878	1000.0	128.71815	60.49261	189.66893	-39.84519	2625000	-0.021821765	720.4927	-8.104387	0.086576134	10.0
526	1630.3031	41.821583	1692.8728	1571.9764	1000.0	155.44902	10.3982315	196.19505	104.93913	2630000	0.040941138	188.77533	-8.178498	0.13281423	1.0
527	1124.0618	833.92993	1961.2222	-90.071266	1000.0	103.64164	91.530716	192.45528	-87.93386	2635000	0.020864278	633.23975	-7.954554	0.079516724	1.0
528	1539.6449	235.6324	1821.2786	1162.9583	1000.0	153.70819	57.57062	210.60092	-58.4268	2640000	0.011287797	736.1768	-8.129181	0.08471809	3.0
529	1596.7322	232.89543	1785.1458	1189.6769	1000.0	154.07257	52.118534	211.10323	-41.38613	2645000	-0.046374317	597.3323	-8.181827	0.077781424	35.0
530	1415.9196	510.4396	1755.5784	399.13412	1000.0	142.26813	67.29956	203.41647	-31.571562	2650000	-0.001354726	489.73856	-8.090926	0.0942784	5.0
531	1204.1274	586.59534	1822.4736	178.52972	1000.0	120.33279	84.706535	202.35452	-49.043484	2655000	-0.008233946	672.05835	-7.997304	0.08814086	6.0
532	1448.5785	527.5921	1767.596	396.42065	1000.0	131.80939	67.91999	192.32579	-36.801933	2660000	-0.020037936	654.4539	-8.112789	0.07864321	10.0
533	1390.4716	438.05447	1840.5138	625.44073	1000.0	134.65463	73.336784	208.51341	-41.17967	2665000	-0.041262455	684.98553	-8.095401	0.07797017	24.0
534	1504.0084	483.4407	1776.6469	539.3406	1000.0	145.27205	65.70585	203.81564	-38.39552	2670000	-0.019046448	401.7534	-8.150201	0.077783935	10.0
535	1813.1741	78.27175	1930.5554	1688.101	1000.0	177.36252	11.246901	209.0717	54.4954	2675000	0.0064688963	267.61255	-8.292444	0.084722444	5.0
536	1498.7922	332.54846	1842.0132	1093.7651	1000.0	157.54947	65.70838	217.08241	-27.550367	2680000	-0.058770854	767.6428	-8.208062	0.056823403	79.0
537	1627.5901	245.51892	1827.0667	1143.9492	1000.0	158.13515	48.413795	200.0125	-34.219807	2685000	-0.044568412	516.0516	-8.288128	0.07990471	23.0
538	1434.2632	503.28967	1785.3015	442.2711	1000.0	147.88147	69.036644	202.46494	-32.430977	2690000	0.017987465	433.6594	-8.221339	0.088223524	1.0
539	1531.524	281.31653	1741.4017	990.3084	1000.0	157.54857	48.460133	196.24673	-29.231613	2695000	0.0404279	473.0997	-8.288339	0.116168946	1.0
540	1750.4846	105.97862	1858.3848	1622.1086	1000.0	166.60628	10.64564	197.11562	75.476006	2700000	0.05503385	361.29694	-8.385734	0.12894395	1.0
541	1499.4086	477.59378	1873.2571	669.2773	1000.0	146.82545	70.49751	209.76147	-33.605404	2705000	0.0384273	579.2614	-8.252486	0.15500481	1.0
542	1608.111	124.40309	1785.855	1440.4296	1000.0	173.2539	10.577017	210.1856	87.48548	2710000	0.031097382	435.3177	-8.357882	0.08423024	1.0
543	1662.3987	84.95975	1772.1262	1558.2544	1000.0	166.10918	12.713431	205.57126	94.94075	2715000	0.060749486	315.00064	-8.380157	0.14052008	2.0
544	1291.8469	599.3023	1865.761	167.31053	1000.0	131.77885	76.01539	203.31732	-28.352545	2720000	0.03453727	694.8118	-8.187623	0.08928865	1.0
545	1418.1187	771.71747	2019.7675	-108.1539	1000.0	127.23792	74.49888	205.33952	-37.015175	2725000	0.034458388	735.27454	-8.212272	0.089046925	1.0
546	1783.093	88.731674	1881.3494	1673.0002	1000.0	177.91576	22.249382	224.56172	-59.656567	2730000	0.039809205	520.475	-8.359881	0.08084253	2.0
547	1765.6497	76.49316	1863.6873	1635.2736	1000.0	178.14795	11.278948	211.71274	56.704853	2735000	0.05471211	194.52766	-8.390413	0.15424265	1.0
548	1304.2473	711.5089	1756.7029	-114.46925	1000.0	142.80334	75.46198	207.91797	-26.772352	2740000	0.047894258	351.02542	-8.208186	0.1501917	1.0
549	1682.8572	52.557453	1755.8783	1594.6277	1000.0	171.3534	13.145182	205.69391	82.243126	2745000	0.032106213	319.19458	-8.422956	0.07909269	1.0
550	1573.6356	388.78098	1906.5554	815.1241	1000.0	154.53091	53.928967	207.97493	-22.743977	2750000	0.02312037	539.6862	-8.328958	0.07717185	1.0
551	1486.0887	607.1259	1855.8735	274.70428	1000.0	147.8294	68.93462	217.11185	-31.363096	2755000	0.014231235	510.67914	-8.303608	0.07807293	4.0
552	1474.7288	610.90674	1891.0695	262.658	1000.0	146.26663	73.35823	217.11252	-51.141434	2760000	-0.0013907201	412.69476	-8.30841	0.083036356	6.0
553	1671.0447	43.642567	1710.7024	1587.7828	1000.0	178.68925	11.887868	212.71521	51.490234	2765000	0.014307754	250.55792	-8.425325	0.07781657	4.0
554	1689.325	55.323956	1750.9939	1594.2722	1000.0	172.80869	11.704698	210.1507	58.838715	2770000	0.0383342	334.60034	-8.450842	0.08235455	1.0
555	1783.9912	115.84041	1882.724	1583.9972	1000.0	174.85333	10.745456	216.48459	127.97782	2775000	0.047287107	318.59344	-8.422228	0.11550708	1.0
556	1734.4908	96.44138	1911.1827	1624.7748	1000.0	181.5366	12.187624	217.9391	121.83052	2780000	0.053533502	290.4999	-8.430512	0.1090495	1.0
557	1418.1598	437.39578	1735.1807	553.17236	1000.0	152.32347	62.86882	204.70457	-22.432495	2785000	0.047362782	424.9808	-8.303618	0.1352374	1.0
558	1567.6545	197.74216	1728.0045	1194.3192	1000.0	158.58926	32.063988	198.55298	-37.792274	2790000	0.010761073	628.6072	-8.405204	0.0864738	3.0
559	1656.3538	108.31673	1776.5648	1462.9094	1000.0	165.15755	12.613154	197.7348	41.410378	2795000	0.0037009208	292.99588	-8.4381	0.07513293	5.0
560	1543.1543	154.648	1730.3905	1301.3037	1000.0	162.198	35.036366	215.27554	10.75805	2800000	0.025737816	560.5501	-8.371653	0.081367895	1.0
561	1696.383	125.29248	1857.88	1564.6527	1000.0	164.75943	13.218419	211.33765	8.438464	2805000	0.030843748	326.41074	-8.429229	0.1263684	3.0
562	1329.8395	716.2356	1719.4563	-101.67315	1000.0	145.87311	56.87682	221.82452	13.534739	2810000	0.020264503	529.3475	-8.297938	0.078086615	2.0
563	1415.4377	589.85754	1831.8668	252.72015	1000.0	141.95282	66.58985	203.15651	-42.36357	2815000	0.0012115159	438.6535	-8.310943	0.082818545	5.0
564	1643.2766	102.581314	1778.1757	1461.8025	1000.0	171.02255	12.316451	205.80821	57.57442	2820000	0.034348913	245.24174	-8.492217	0.084978014	2.0
565	1710.7252	65.17595	1781.4645	1611.0175	1000.0	169.37186	9.832387	200.13	114.0574	2825000	-0.00057245063	249.50986	-8.496208	0.08493201	7.0
566	1708.6208	98.55215	1865.7521	1573.0139	1000.0	171.54352	26.209133	200.19656	-15.514145	2830000	-0.015796294	450.7909	-8.470239	0.07603587	11.0
567	1643.5188	70.78423	1756.0818	1547.1008	1000.0	173.07695	13.334951	210.35704	18.357307	2835000	-0.015707184	280.35596	-8.467857	0.076965295	11.0
568	1758.1101	109.39306	1909.6537	1648.3538	1000.0	171.74738	12.607157	209.46758	64.045906	2840000	0.0043312483	275.09647	-8.472395	0.089479245	7.0
569	1502.7878	547.3788	1802.9791	408.70682	1000.0	155.73352	62.227936	219.82239	-16.631176	2845000	-0.012687195	320.16574	-8.359127	0.08465337	7.0
570	1467.3993	742.01715	1956.6989	-11.140764	1000.0	142.52164	75.13154	223.54784	-29.369026	2850000	-0.020020965	378.61734	-8.301146	0.075288415	9.0
571	1747.0408	86.113754	1842.899	1619.5503	1000.0	184.88982	14.680338	220.87494	56.837936	2855000	-0.011591494	282.39862	-8.462575	0.08074386	11.0
572	1579.6837	527.6367	1941.8931	534.2775	1000.0	157.44974	67.257904	225.60677	-26.87184	2860000	-0.045263357	383.42654	-8.368328	0.07562777	29.0
573	1704.5316	222.85228	1982.3059	1300.6857	1000.0	173.05122	46.38073	223.66539	-22.372747	2865000	-0.06339269	555.0358	-8.453158	0.059721667	79.0
574	1789.6536	55.754417	1870.0878	1718.091	1000.0	182.69168	12.741726	238.37236	90.14658	2870000	-0.055521276	190.64708	-8.548097	0.07705498	57.0
575	1389.7856	531.1741	1767.0095	337.2161	1000.0	164.54185	49.261005	227.96846	5.9274898	2875000	0.029779237	696.8264	-8.422462	0.08043332	1.0
576	1823.0505	99.67341	1941.4869	1663.9802	1000.0	167.41632	12.468799	212.36708	44.460033	2880000	0.02957782	321.63235	-8.566482	0.12004407	3.0
577	1799.095	65.320984	1846.7418	1669.9664	1000.0	182.58165	9.995196	220.32272	130.56496	2885000	0.039373945	218.51904	-8.516153	0.10113734	1.0
578	1706.032	92.91018	1826.0919	1554.4012	1000.0	181.52933	10.358221	217.61633	55.624058	2890000	0.050273538	285.0462	-8.523941	0.117211744	1.0
579	1652.2067	255.23152	1864.5776	1153.2083	1000.0	163.90848	48.27865	208.75758	-19.135052	2895000	0.037922155	368.045	-8.466767	0.081421055	1.0
580	1814.1614	35.372044	1845.4393	1770.3978	1000.0	179.91675	11.685048	208.92513	57.581814	2900000	0.055359118	304.52386	-8.537415	0.14543137	1.0
581	1468.1174	620.8502	1982.3566	253.57458	1000.0	158.3512	63.471786	220.87682	-2.366484	2905000	0.032543395	609.5365	-8.364709	0.08631082	1.0
582	1636.0469	79.43755	1767.8082	1545.2438	1000.0	174.03764	15.065401	220.18172	20.019415	2910000	0.014420398	340.8083	-8.516746	0.07796881	3.0
583	1687.2454	180.33191	1856.1846	1348.9856	1000.0	163.7611	41.510292	217.5329	-45.744514	2915000	0.04147381	472.4476	-8.466798	0.08944521	1.0
584	1771.4414	102.71543	1973.7952	1700.79	1000.0	177.19041	17.179585	208.73149	-30.73478	2920000	0.035470802	510.3476	-8.497617	0.121806785	1.0
585	1826.5211	75.93364	1936.0764	1734.3452	1000.0	183.14986	13.822904	225.15707	57.720356	2925000	0.0028501633	262.13757	-8.517688	0.082313724	6.0
586	1826.9795	112.60629	2007.5181	1704.138	1000.0	186.68332	10.341519	211.78308	128.7328	2930000	-0.012574953	271.06506	-8.544905	0.078972735	10.0
587	1857.9115	50.23321	1932.945	1795.7944	1000.0	188.14632	10.088465	214.24756	131.7921	2935000	0.04870507	219.22815	-8.520694	0.11626484	1.0
588	1410.2356	446.98767	1818.389	701.24695	1000.0	161.29332	62.32971	213.44028	-43.524525	2940000	0.037971128	949.9162	-8.381811	0.11420479	1.0
589	1761.7588	119.056816	1886.8427	1576.4513	1000.0	164.92578	32.36656	202.316	-44.847576	2945000	0.011022331	532.3514	-8.496225	0.07994208	4.0
590	1838.9908	117.733955	1964.0099	1623.0879	1000.0	181.54662	13.296671	215.87299	57.186752	2950000	-0.01772475	359.37363	-8.510534	0.07759383	12.0
591	1815.3174	67.47541	1901.9849	1741.4304	1000.0	187.16724	11.824089	220.54124	129.78192	2955000	0.03396566	259.59326	-8.535656	0.100207016	2.0
592	1815.0856	120.98619	1994.917	1624.8793	1000.0	185.54608	10.978027	214.14127	92.119026	2960000	-0.02412831	369.8944	-8.528019	0.08674583	17.0
593	1817.593	67.60679	1930.0258	1723.2394	1000.0	187.44832	13.704033	219.31499	70.08581	2965000	0.041658092	308.47995	-8.515148	0.10543569	1.0
594	1849.2142	137.70987	2015.0433	1678.1014	1000.0	189.366	12.732246	223.51906	126.87758	2970000	0.03958894	380.6245	-8.501162	0.09433609	2.0
595	1918.0531	103.839806	2088.2744	1786.8685	1000.0	190.98924	13.479989	231.02422	118.045204	2975000	-0.048456993	285.34644	-8.546361	0.08043281	32.0
596	1566.9525	398.42584	1926.5408	792.8447	1000.0	177.35411	50.008217	225.06224	-8.896479	2980000	-0.030424792	689.0593	-8.461293	0.08025727	19.0
597	1853.1094	124.5879	2032.2426	1642.9766	1000.0	178.32675	16.660471	214.36383	-22.865118	2985000	0.0043907417	413.77164	-8.566258	0.08672503	4.0
598	1896.1074	97.81747	2076.29	1803.7275	1000.0	190.17966	11.17827	222.74228	71.59429	2990000	0.03145886	176.6	-8.5533	0.07668174	1.0
599	1932.0613	86.173805	2040.2285	1827.1682	1000.0	192.95438	13.339657	227.61426	56.57392	2995000	0.04735156	435.7164	-8.568616	0.11604402	1.0
600	1721.0631	150.01212	1885.5984	1459.6458	1000.0	189.7078	34.688324	244.95815	4.7846956	3000000	0.06617967	508.271	-8.499013	0.15693548	1.0
